"flowId","id","subSystem","time","state","name","parameters","plcVersion","pressVersion","versionTime","rn","severity","symptomid","downToState","engineFlowId","deviceId"
"0","6567434d-c1e8-47ee-9b05-b3a0c16e9d54","BID_Rot_2_Stn_4","2023-03-23T08:25:22.258557-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.461-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","9339c590-b860-45e7-8d35-6548d5805d36","BID_Rot_2_Stn_4","2023-03-23T08:25:22.2585714-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.477-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0d96d89f-766f-47b9-95e1-5f692451c1ac","BID_Rot_2_Stn_4","2023-03-23T08:25:22.2585844-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.549-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","66c970ae-962e-4616-a6a5-a8c14fc5706e","BID_Rot_2_Stn_4","2023-03-23T08:25:22.2585996-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.557-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","6fe11bcf-e654-46cf-bded-f2af652d3fc2","BID_Rot_2_Stn_4","2023-03-23T08:25:22.2586139-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.573-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","197d88dc-955c-4aec-b2b6-80593ffaa3d8","BID_Rot_2_Stn_4","2023-03-23T08:25:22.2586282-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.589-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","76ae0282-b456-450d-8c00-02da46a3a88b","BID_Rot_2_Stn_4","2023-03-23T08:25:22.2586426-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.605-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","12b3adab-ab92-41fc-bc83-56413488eb5a","BID_Rot_2_Stn_4","2023-03-23T08:25:22.4133627-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.621-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","4c0a51b1-020c-4871-922d-e43e326c5317","BID_Rot_2_Stn_4","2023-03-23T08:25:22.4135666-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.637-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","2f5d291e-8353-4b55-b0b5-6b7f1bd7b812","BID_Rot_2_Stn_4","2023-03-23T08:25:22.4135838-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.653-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","a12b1975-997a-4e58-96d9-1b8d99d47643","BID_Rot_2_Stn_4","2023-03-23T08:25:22.4135991-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.669-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","9459c914-eddb-4fbe-8948-0463d6d1752b","BID_Rot_2_Stn_4","2023-03-23T08:25:22.4136127-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.677-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","144d3322-d457-4c1b-bbfb-2b958a85863a","BID_Rot_2_Stn_4","2023-03-23T08:25:22.4136274-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.693-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","4ba86600-1c3a-4bb6-aa99-c41f64155280","BID_Rot_2_Stn_4","2023-03-23T08:25:22.4136429-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.709-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","8f737580-d43c-448b-aecc-523b9054b637","BID_Rot_2_Stn_4","2023-03-23T08:25:22.4136562-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.725-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","a4fce3f7-8ecf-42b9-9de3-32a4fe6cf1ed","BID_Rot_2_Stn_4","2023-03-23T08:25:22.4136714-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.741-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","e6c1aed0-fc9e-43e1-a813-febef16514dd","BID_Rot_2_Stn_4","2023-03-23T08:25:22.4136844-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.757-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","81ce3d61-d398-4e27-82e9-a76a2d993544","BID_Rot_2_Stn_4","2023-03-23T08:25:22.563399-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.773-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","79ecc189-2b60-46a1-a51f-515b389fe153","BID_Rot_2_Stn_4","2023-03-23T08:25:22.563633-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.781-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","de4af02f-f28a-46a5-a597-0e1ecc39fbee","BID_Rot_2_Stn_4","2023-03-23T08:25:22.5636518-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.797-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","5e8e48f3-3aff-408a-8daa-6fd3bc250fb7","BID_Rot_2_Stn_4","2023-03-23T08:25:22.5636653-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.813-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","aa44a09c-e0f1-4e70-a00d-d6b4190dda7c","BID_Rot_2_Stn_4","2023-03-23T08:25:22.5636806-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.829-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","b6797cc1-efd3-47e2-a628-f7af87459f9b","BID_Rot_2_Stn_4","2023-03-23T08:25:22.5636957-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.845-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","282a7913-121c-4f60-9198-8e2c2a13ecb9","BID_Rot_2_Stn_4","2023-03-23T08:25:22.5637088-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.861-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0092de47-60f3-43eb-8483-93b52dda4b4d","BID_Rot_2_Stn_4","2023-03-23T08:25:22.5637246-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.877-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","13b55f49-3c69-412e-a2a6-51c77532edfc","BID_Rot_2_Stn_4","2023-03-23T08:25:22.5637392-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.893-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","68dadead-1803-4c9a-a9ed-2e0a6b5ce422","BID_Rot_2_Stn_4","2023-03-23T08:25:22.5637522-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.909-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","072d29a1-39b4-4044-b19d-8c7c9685c248","BID_Rot_2_Stn_4","2023-03-23T08:25:22.7284777-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.925-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","e5530738-c87c-405f-ac70-89af3791af65","BID_Rot_2_Stn_4","2023-03-23T08:25:22.7286968-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.941-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","7f2bfecd-ab97-43bb-8dcd-29a7ac4611f0","BID_Rot_2_Stn_4","2023-03-23T08:25:22.7287153-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.957-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","426fead7-ae41-4331-8a30-22b710c0d4c7","BID_Rot_2_Stn_4","2023-03-23T08:25:22.728729-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.973-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","a2a3b780-cc4b-4e8a-9f91-2fb737f27bc7","BID_Rot_2_Stn_4","2023-03-23T08:25:22.7287436-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.989-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","067d9867-d693-47ae-8d77-979b16561f87","BID_Rot_2_Stn_4","2023-03-23T08:25:22.7287576-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:45.997-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","8d92dc92-0f6a-41da-a224-9d8a879f8128","BID_Rot_2_Stn_4","2023-03-23T08:25:22.7287706-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.013-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","cf2b2ab6-7258-4311-bf76-780c75e57d11","BID_Rot_2_Stn_4","2023-03-23T08:25:22.7287848-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.029-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","3ed87ac8-96eb-44fe-99f2-b5b73a03bb28","BID_Rot_2_Stn_4","2023-03-23T08:25:22.7287981-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.045-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0a6a3c6b-752a-499d-af9c-31cf4f662244","BID_Rot_2_Stn_4","2023-03-23T08:25:22.7288129-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.061-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0ac07e42-dc74-495f-8191-5c767a861378","BID_Rot_2_Stn_4","2023-03-23T08:25:22.8786894-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.077-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","52d61c6e-ad88-48b6-ad86-ae31cf63a0c3","BID_Rot_2_Stn_4","2023-03-23T08:25:22.8788982-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.093-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","c64d47d8-d3e5-4986-9c70-76cca147af0c","BID_Rot_2_Stn_4","2023-03-23T08:25:22.8789169-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.101-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","bb8db9c7-b33a-4ae6-92ab-02ce77b0bce1","BID_Rot_2_Stn_4","2023-03-23T08:25:22.8789308-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.117-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","366cda39-6ac9-4386-afd7-61cf8f42af5e","BID_Rot_2_Stn_4","2023-03-23T08:25:22.8789458-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.133-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","33174d72-a94a-4360-8ec4-4ed9a7b0cd3a","BID_Rot_2_Stn_4","2023-03-23T08:25:22.878961-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.149-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","938b9951-08f8-447f-9736-a6205ce6aaca","BID_Rot_2_Stn_4","2023-03-23T08:25:22.878974-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.165-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","28d91da1-0587-42bb-9f66-1b640f574825","BID_Rot_2_Stn_4","2023-03-23T08:25:22.8789888-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.181-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","99de8cd7-a7b4-40fa-bb7a-dacc81d13829","BID_Rot_2_Stn_4","2023-03-23T08:25:22.8790034-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.213-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","8df37191-7064-4c2b-b21b-1caa97cd70a6","BID_Rot_2_Stn_4","2023-03-23T08:25:22.8790172-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.229-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","46f8af62-3cdb-4743-ae3b-efa2bd0f0f9a","BID_Rot_2_Stn_4","2023-03-23T08:25:23.0834147-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.237-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0ee079a9-2770-43a8-aa96-bc10b4486be1","BID_Rot_2_Stn_4","2023-03-23T08:25:23.0836458-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.253-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","021c3a58-532f-4400-a4b2-9470b3644b42","BID_Rot_2_Stn_4","2023-03-23T08:25:23.083663-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.269-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","5d0e2ab5-97fa-41c5-832c-30315e192566","BID_Rot_2_Stn_4","2023-03-23T08:25:23.0836782-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.285-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","8f77e616-8f45-4462-bf1b-989e1eff78d7","BID_Rot_2_Stn_4","2023-03-23T08:25:23.0836915-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.301-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","560c0df7-fa56-4282-9277-1e57d8de9786","BID_Rot_2_Stn_4","2023-03-23T08:25:23.0837079-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.317-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","2dec57e2-5b06-4392-8e6b-3356bbb1ea00","BID_Rot_2_Stn_4","2023-03-23T08:25:23.0837228-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.333-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","1dfa7367-4f19-4f34-b286-99b7ca32d049","BID_Rot_2_Stn_4","2023-03-23T08:25:23.0837359-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.349-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","a911ef1c-cace-4776-8557-390a6480235b","BID_Rot_2_Stn_4","2023-03-23T08:25:23.0837505-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.357-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","5ddfc46e-758c-47df-8820-3d00eee170b6","BID_Rot_2_Stn_4","2023-03-23T08:25:23.0837653-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.373-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","fba594bf-e80d-4608-8100-ec27e6f335f0","BID_Rot_2_Stn_4","2023-03-23T08:25:23.2336684-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.389-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","228ee762-ed72-4be4-b6a7-74fc1f944164","BID_Rot_2_Stn_4","2023-03-23T08:25:23.2338921-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:46.405-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
