"flowId","id","subSystem","time","state","name","parameters","plcVersion","pressVersion","versionTime","rn","severity","symptomid","downToState","engineFlowId","deviceId"
"0","ec5b94a1-aa1a-4458-88f3-5e1d635474e6","BID_Rot_2_Stn_4","2023-03-23T08:25:26.5335365-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.821-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","47682a6d-a082-46b3-a2c4-4db848527ade","BID_Rot_2_Stn_4","2023-03-23T08:25:26.5335513-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.837-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","d533e751-f8a5-4032-9a1a-ed6d882b0925","BID_Rot_2_Stn_4","2023-03-23T08:25:26.5335666-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.853-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","6183cbd9-5fb7-403c-b7aa-1480fd7ff040","BID_Rot_2_Stn_4","2023-03-23T08:25:26.5335798-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.869-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","de61208a-ad54-4af4-9938-18956b657046","BID_Rot_2_Stn_4","2023-03-23T08:25:26.5335942-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.877-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0b48dbde-e266-4d6b-b865-717e0e5b3909","BID_Rot_2_Stn_4","2023-03-23T08:25:26.6989054-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.893-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","c2d88aef-7f0a-4604-874f-2c684a456b8d","BID_Rot_2_Stn_4","2023-03-23T08:25:26.6991356-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.909-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","fe88d4b9-d283-424f-8b01-ba3904e8e3fa","BID_Rot_2_Stn_4","2023-03-23T08:25:26.6991548-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.925-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","3cde808f-baa0-40e7-8e33-c7c2c42ec137","BID_Rot_2_Stn_4","2023-03-23T08:25:26.6991705-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.941-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","130f2f3e-600b-4f4b-8096-5e6dbe5e2466","BID_Rot_2_Stn_4","2023-03-23T08:25:26.6991835-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.957-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","f8c1778e-3f2c-4a14-a398-f4f1df8b6876","BID_Rot_2_Stn_4","2023-03-23T08:25:26.6991979-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.973-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","e96f171e-64d6-49c9-8133-9233e198f094","BID_Rot_2_Stn_4","2023-03-23T08:25:26.6992123-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.989-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","01cefd26-e97a-48f0-9696-da76b6b8289d","BID_Rot_2_Stn_4","2023-03-23T08:25:26.6992251-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:49.997-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","411bfad7-4f0c-4c24-b034-ddc2f6603104","BID_Rot_2_Stn_4","2023-03-23T08:25:26.6992395-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.013-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","c89ff969-b7d7-459d-b7c0-f541f0cdc643","BID_Rot_2_Stn_4","2023-03-23T08:25:26.6992522-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.029-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","dfd290f3-135f-4fba-8dc2-d7f31beb7e37","BID_Rot_2_Stn_4","2023-03-23T08:25:26.848822-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.045-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","ecb97dad-e6af-43cf-968f-5d5d55df566b","BID_Rot_2_Stn_4","2023-03-23T08:25:26.8489184-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.061-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","551623a1-1e7d-4c77-9de8-58af8c127763","BID_Rot_2_Stn_4","2023-03-23T08:25:26.8489347-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.077-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0c0ea2e6-f292-4078-9008-f7d72439b93d","BID_Rot_2_Stn_4","2023-03-23T08:25:26.8489506-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.093-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","24c28e36-f4f5-40d1-a832-b8b28d0299aa","BID_Rot_2_Stn_4","2023-03-23T08:25:26.8489654-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.109-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","8d2f8a21-f973-4cf6-9540-93a5154acef4","BID_Rot_2_Stn_4","2023-03-23T08:25:26.84898-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.117-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","b439e0b9-92d6-4881-8d72-38fbd37911cf","BID_Rot_2_Stn_4","2023-03-23T08:25:26.8489953-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.133-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","f0d734cb-07f8-4c4c-b215-56a84b57f566","BID_Rot_2_Stn_4","2023-03-23T08:25:26.8490087-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.149-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","71cb49aa-78b3-4ed4-8153-120c58c9ad5a","BID_Rot_2_Stn_4","2023-03-23T08:25:26.849028-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.165-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","d7684586-5111-42b9-b1de-84c87d7fbe6d","BID_Rot_2_Stn_4","2023-03-23T08:25:26.8490423-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.181-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0b804176-573d-4f27-ae15-102c1018a8b8","BID_Rot_2_Stn_4","2023-03-23T08:25:27.0534689-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.213-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","beb72b10-49e3-448e-81cc-899b89cc6fcc","BID_Rot_2_Stn_4","2023-03-23T08:25:27.0536967-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.229-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","a603c83a-8f20-4c95-b68c-4c43a5ee4aba","BID_Rot_2_Stn_4","2023-03-23T08:25:27.053715-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.237-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","f5a94a5e-9aa1-49a2-9129-9380d27cea04","BID_Rot_2_Stn_4","2023-03-23T08:25:27.0537308-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.253-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","e078de29-8cc3-4980-9981-2f075be6d3e5","BID_Rot_2_Stn_4","2023-03-23T08:25:27.0537443-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.269-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","57d58cbc-10a3-4e54-8d0b-29f119186f96","BID_Rot_2_Stn_4","2023-03-23T08:25:27.0537589-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.285-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","6be849b8-8934-4db6-8b4e-9a1de643e09c","BID_Rot_2_Stn_4","2023-03-23T08:25:27.0537769-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.301-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","a3264c20-894d-416b-be9f-8958b4c701dc","BID_Rot_2_Stn_4","2023-03-23T08:25:27.0537909-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.317-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","2d97eb11-2ca2-4bc7-8c34-a938f48f9564","BID_Rot_2_Stn_4","2023-03-23T08:25:27.0538059-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.333-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","05c517c1-0350-4569-bc1f-0f1ae63747f6","BID_Rot_2_Stn_4","2023-03-23T08:25:27.053819-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.341-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","1a4bf795-0b50-4492-a51b-df5ffa85e670","BID_Rot_2_Stn_4","2023-03-23T08:25:27.2583827-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.357-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","466585b6-98a9-4712-b5a8-9d4b4eab9fe9","BID_Rot_2_Stn_4","2023-03-23T08:25:27.2586296-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.373-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","6f636558-35fa-49ab-958a-93e37ea28d39","BID_Rot_2_Stn_4","2023-03-23T08:25:27.2586484-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.389-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","cac27c52-6663-42e6-b0b3-c02f2e4271f5","BID_Rot_2_Stn_4","2023-03-23T08:25:27.2586641-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.405-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","870ac919-c47b-4fb7-8aee-61f128e0b309","BID_Rot_2_Stn_4","2023-03-23T08:25:27.2586786-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.421-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","dfc6d924-0d2e-4bf0-9704-0ce6b8291480","BID_Rot_2_Stn_4","2023-03-23T08:25:27.2586932-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.437-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","251f5c66-56fd-4bdf-b947-ad5684a5e06f","BID_Rot_2_Stn_4","2023-03-23T08:25:27.2587064-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.453-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","bc8c2513-4803-4ac6-8a0a-cc5a0736e52d","BID_Rot_2_Stn_4","2023-03-23T08:25:27.2587214-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.469-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","d28e241f-1032-45ae-9134-7b550d5bc418","BID_Rot_2_Stn_4","2023-03-23T08:25:27.2587363-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.493-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","659a8e8d-3042-40cc-a2d1-ad2a4aa670b4","BID_Rot_2_Stn_4","2023-03-23T08:25:27.2587495-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.549-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","8af4b9b0-5607-4905-9d75-b0c3e5ea8b57","BID_Rot_2_Stn_4","2023-03-23T08:25:27.4083561-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.565-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","82595cdc-207b-4646-b623-1e18aa5d6d50","BID_Rot_2_Stn_4","2023-03-23T08:25:27.4084547-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.581-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","44402a85-72a4-476e-b9be-797e1dadb7cc","BID_Rot_2_Stn_4","2023-03-23T08:25:27.4084773-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.597-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","05c4f04e-86b2-4bd1-a80f-919ffdc8145c","BID_Rot_2_Stn_4","2023-03-23T08:25:27.4084932-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.613-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","457d5a8d-a399-49ef-932c-748358df3140","BID_Rot_2_Stn_4","2023-03-23T08:25:27.408509-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.629-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","6328d3f8-ff01-4630-a743-f11ea8000291","BID_Rot_2_Stn_4","2023-03-23T08:25:27.4085226-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.637-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","af037bae-6595-40fc-b888-9b60fc0206bc","BID_Rot_2_Stn_4","2023-03-23T08:25:27.4085374-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.653-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","0ca855b9-87e5-4cdc-83b7-7206da83b81d","BID_Rot_2_Stn_4","2023-03-23T08:25:27.4085509-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.725-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","6484ac8a-f263-45c6-861a-49d0890bf779","BID_Rot_2_Stn_4","2023-03-23T08:25:27.4085661-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.741-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","a8d38d7a-8bd0-469c-9cc5-377d078de323","BID_Rot_2_Stn_4","2023-03-23T08:25:27.4085813-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.757-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","81e771da-b67c-4823-b6d1-b243044b678d","BID_Rot_2_Stn_4","2023-03-23T08:25:27.5585102-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.773-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","f4334938-a2a0-4e82-8310-b0eb550f63f4","BID_Rot_2_Stn_4","2023-03-23T08:25:27.5587325-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.789-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","96c423ce-df85-454c-8ee4-2086bf1c6dcf","BID_Rot_2_Stn_4","2023-03-23T08:25:27.55875-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.797-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
"0","a01c2311-7938-45bd-ab69-6d6fee05963b","BID_Rot_2_Stn_4","2023-03-23T08:25:27.5587649-04:00","DYNAMIC_READY","BID_FI_NOT_IN_PLACE","{plctime=2023-03-23T08:27:50.813-04:00, sensor={""unit"":""NoUnits"",""value"":""NoSensor""}}","V1.4.58.6","16000.0.799.69","2023-03-23T06:37:29.4987031-04:00","1","Error","PRC.Symptom{E{BID_FI_NOT_IN_PLACE}}",,,"70001002"
